iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
1483,1784628673.4414904,98435.078118721,0.04993261198978871,0,,,3,-0.1748180240392685,0.1826501041650772,-0.15590296685695648,-0.24275697767734528,-0.031041758134961128,0.1598544716835022,0.45468854904174805,-0.0020164111629128456,-0.00019153393805027008,-0.0029019005596637726,-0.0003898884460795671,-0.0018881598953157663,-0.007791589945554733,-5.313515430316329e-06,0.1230437308549881,-0.18400338292121887,-0.04780309647321701,-0.7669539451599121,-0.12333784997463226,0.2143426537513733,0.5190560221672058,0.0813043937087059,0.07225949317216873,0.07873707264661789,0.07445162534713745,0.005497587379068136,-0.0433671772480011,-0.06489232182502747,-0.2135825753211975,0.1900009959936142,-0.14672374725341797,-0.3294188380241394,-0.027404461055994034,0.11617531627416611,0.4708845317363739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058959268033504486,-0.1900009959936142,-0.0024754733312875032,-0.8351709842681885,-0.19948962330818176,0.18333497643470764,0.6276996731758118,0.005859375,0.0029296875,0.0,0.0087890625,-0.0017351144924759865,-0.0068359375,-0.004101562313735485,,,,,
1484,1784628673.491559,98435.128187303,0.05006858200067654,0,,,4,-0.1732863336801529,0.18261723220348358,-0.1558898687362671,-0.2450968474149704,-0.03178009018301964,0.16068261861801147,0.4558069705963135,-0.0020237143617123365,-0.00019308165065012872,-0.0029042409732937813,-0.0003903116739820689,-0.0018881597789004445,-0.007793240249156952,-5.3089756875124294e-06,0.09296062588691711,-0.18402254581451416,-0.015220794826745987,-0.772094190120697,-0.14097639918327332,0.23109962046146393,0.5442434549331665,0.08093816787004471,0.07186486572027206,0.07838795334100723,0.07404760271310806,0.005416550673544407,-0.04309432581067085,-0.06453516334295273,-0.21503978967666626,0.1900009959936142,-0.1514824777841568,-0.3294188380241394,-0.027404461055994034,0.11829248815774918,0.477992981672287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058959268033504486,-0.1900009959936142,0.012957610189914703,-0.8270161151885986,-0.2329069972038269,0.17658549547195435,0.6706247329711914,0.005859375,0.0029296875,0.0,0.0,0.00031535830930806696,-0.0013671874767169356,-0.0013671874767169356,,,,,
1485,1784628673.5415366,98435.178164743,0.04997744000866078,0,,,5,-0.17258456349372864,0.1825302690267563,-0.15699538588523865,-0.24541904032230377,-0.03231958672404289,0.16127640008926392,0.4562723636627197,-0.0020313384011387825,-0.00019454985158517957,-0.002907854039222002,-0.0003908985818270594,-0.0018881408032029867,-0.007793643977493048,-5.27049678566982e-06,0.07478678971529007,-0.18398696184158325,0.004081187304109335,-0.7721332907676697,-0.15398064255714417,0.2421368956565857,0.5621170997619629,0.0806809663772583,0.07158271223306656,0.0781409814953804,0.0737619623541832,0.005369274411350489,-0.04291768744587898,-0.06428080797195435,-0.2164970189332962,0.1900009959936142,-0.16099993884563446,-0.3278094530105591,-0.0241676177829504,0.11829248815774918,0.4794834852218628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667958199977875,-0.1900009959936142,0.024532422423362732,-0.8310935497283936,-0.24948614835739136,0.19233426451683044,0.7081841826438904,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0,,,,,
1486,1784628673.5914814,98435.228109706,0.049944963000598364,0,,,6,-0.17213687300682068,0.1824778914451599,-0.1596730500459671,-0.2459980547428131,-0.033267684280872345,0.16367314755916595,0.4602079689502716,-0.0020356003660708666,-0.00019561323279049248,-0.002907213056460023,-0.00039084863965399563,-0.0018880701391026378,-0.007802790496498346,-5.777065325673902e-06,0.07474230229854584,-0.183946892619133,0.015268787741661072,-0.7716928124427795,-0.17824167013168335,0.23501551151275635,0.6040422320365906,0.08036989718675613,0.07121100276708603,0.07781367748975754,0.07339631021022797,0.005292015615850687,-0.042697831988334656,-0.06393543630838394,-0.2135825753211975,0.1900009959936142,-0.16258618235588074,-0.3294188380241394,-0.025786040350794792,0.11758676916360855,0.4815472364425659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.1900009959936142,0.0515403188765049,-0.8147836923599243,-0.2605389356613159,0.19908374547958374,0.7189154028892517,0.005859375,0.0029296875,0.0025952463038265705,0.0029296875,-0.0005048307939432561,-0.0027343749534338713,-0.004101562313735485,,,,,
1487,1784628673.6415718,98435.278200008,0.050090302000171505,0,,,7,-0.17213740944862366,0.1825587898492813,-0.16108229756355286,-0.24615848064422607,-0.03377698361873627,0.16551576554775238,0.46452581882476807,-0.002025078283622861,-0.00019415162387304008,-0.002893253695219755,-0.00038859996129758656,-0.0018881633877754211,-0.007802019361406565,-5.426290499599418e-06,0.07898940145969391,-0.18405935168266296,0.021057195961475372,-0.7695186138153076,-0.1985929310321808,0.23228968679904938,0.6345705389976501,0.08012973517179489,0.07093805074691772,0.07756835222244263,0.07310817390680313,0.005248975940048695,-0.04251369461417198,-0.06367534399032593,-0.21503978967666626,0.1900009959936142,-0.1657586693763733,-0.33263757824897766,-0.02093077264726162,0.11617531627416611,0.48384028673171997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737880453467369,-0.1900009959936142,0.06311513483524323,-0.8025513291358948,-0.2629567086696625,0.20358338952064514,0.7242810726165771,0.0,0.0,0.0,0.0,0.0007254528463818133,-0.0013671874767169356,0.0,,,,,
1488,1784628673.691609,98435.328237361,0.05003735299396794,0,,,8,-0.17211981117725372,0.1826820969581604,-0.16652390360832214,-0.24628867208957672,-0.034299470484256744,0.16712799668312073,0.46890535950660706,-0.002009501913562417,-0.00019195319327991456,-0.002873197663575411,-0.00038536012289114296,-0.001888386090286076,-0.007799336686730385,-5.0958446990989614e-06,0.08335215598344803,-0.18460853397846222,0.03428221493959427,-0.7633218169212341,-0.2234257161617279,0.23300082981586456,0.6730900406837463,0.07979341596364975,0.07055855542421341,0.07724162191152573,0.07271549105644226,0.0051970938220620155,-0.04225156083703041,-0.06331770867109299,-0.21503978967666626,0.1900009959936142,-0.1657586693763733,-0.334246963262558,-0.02254919521510601,0.11688104271888733,0.48601868748664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.1900009959936142,0.0939813032746315,-0.774009108543396,-0.28817084431648254,0.21258269250392914,0.7350123524665833,0.0,0.005859375,0.005190492607653141,0.0,-0.0005048307939432561,-0.0013671874767169356,-0.0027343749534338713,,,,,
1489,1784628673.7414472,98435.378076034,0.04983867300325073,0,,,9,-0.17210623621940613,0.18270906805992126,-0.17120732367038727,-0.2464415580034256,-0.034676335752010345,0.16769254207611084,0.4708516597747803,-0.002006844850257039,-0.0001917665940709412,-0.002867159666493535,-0.0003843999293167144,-0.0018886037869378924,-0.0077980924397706985,-5.024808615416987e-06,0.0806703194975853,-0.18491385877132416,0.04983353987336159,-0.7533305287361145,-0.2373807430267334,0.23494264483451843,0.6938909292221069,0.07956241071224213,0.07028887420892715,0.07701379060745239,0.07243724167346954,0.005149880889803171,-0.0420692004263401,-0.06306610256433487,-0.21503978967666626,0.1900009959936142,-0.17051739990711212,-0.3294188380241394,-0.02254919521510601,0.11546959728002548,0.4864773154258728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.1900009959936142,0.10941438376903534,-0.7576992511749268,-0.30060523748397827,0.20358338952064514,0.7457435727119446,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0,,,,,
1490,1784628673.7915356,98435.42816432,0.05008828599238768,1,16,0.07579579298908357,2,-0.17194914817810059,0.18271321058273315,-0.17626672983169556,-0.24720582365989685,-0.03495399281382561,0.16805337369441986,0.4731493890285492,-0.002010240452364087,-0.000192665756912902,-0.0028658746741712093,-0.00038423179648816586,-0.0018889248603954911,-0.0078010945580899715,-5.2930704441678245e-06,0.07079531997442245,-0.18542316555976868,0.07316430658102036,-0.7346480488777161,-0.2541278302669525,0.23882542550563812,0.7154875993728638,0.07923512905836105,0.06992008537054062,0.07670611143112183,0.07204742729663849,0.0050888825207948685,-0.04182134568691254,-0.0627128854393959,-0.21212536096572876,0.1900009959936142,-0.16734491288661957,-0.33263757824897766,-0.01931235007941723,0.1189982146024704,0.4871652126312256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010523526929318905,-0.1900009959936142,0.12484746426343918,-0.729157030582428,-0.30060523748397827,0.20133356750011444,0.75110924243927,0.0,0.0,0.0,0.0,-0.0037855871487408876,0.0,0.0,1,3,8,0.07684421965914624,2
1491,1784628673.841454,98435.478082954,0.04991863400209695,0,,,3,-0.1721004694700241,0.18271566927433014,-0.17823362350463867,-0.24755865335464478,-0.03515782207250595,0.16825152933597565,0.4745146632194519,-0.002012669574469328,-0.00019327597692608833,-0.0028650888707488775,-0.00038412652793340385,-0.0018890441861003637,-0.007801491301506758,-5.264337687549414e-06,0.05842859670519829,-0.18577082455158234,0.09040582925081253,-0.7178764343261719,-0.266716331243515,0.24154134094715118,0.72703617811203,0.07902390509843826,0.06969469785690308,0.07651598006486893,0.07179917395114899,0.005047917366027832,-0.04166702553629875,-0.06249308958649635,-0.20921091735363007,0.1900009959936142,-0.18320734798908234,-0.33263757824897766,-0.016075506806373596,0.11194097250699997,0.4662984013557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.1900009959936142,0.11134351789951324,-0.7413893938064575,-0.3316911458969116,0.22383181750774384,0.7993999123573303,0.0029296875,0.0,0.0025952463038265705,0.0029296875,-0.0009149253601208329,0.0,-0.0027343749534338713,,,,,
1492,1784628673.8915107,98435.528139826,0.0500568720017327,0,,,4,-0.1721257120370865,0.18271133303642273,-0.18168018758296967,-0.24782319366931915,-0.03541475906968117,0.1685420721769333,0.4760742485523224,-0.0020176165271550417,-0.0001944353134604171,-0.002864527516067028,-0.000384059501811862,-0.0018891182262450457,-0.0078031038865447044,-5.3278727136785164e-06,0.03547273948788643,-0.1861395537853241,0.115285724401474,-0.6905761957168579,-0.28397220373153687,0.24252335727214813,0.7437995076179504,0.07867123186588287,0.0692896693944931,0.07618146389722824,0.07137716561555862,0.004977778531610966,-0.04141173139214516,-0.062109824270009995,-0.2135825753211975,0.1900009959936142,-0.19113856554031372,-0.3310282230377197,-0.011220240034162998,0.1070009097456932,0.4598778486251831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.1900009959936142,0.11327265202999115,-0.7413893938064575,-0.3461979031562805,0.2553293704986572,0.79671710729599,0.0029296875,0.0,0.0025952463038265705,0.0,0.001545641920529306,-0.0027343749534338713,0.0,,,,,
1493,1784628673.9414961,98435.578124911,0.04998508500284515,0,,,5,-0.17185592651367188,0.1827210783958435,-0.18295054137706757,-0.2480761855840683,-0.03537975996732712,0.16874809563159943,0.47627925872802734,-0.0020185352768749,-0.0001947825076058507,-0.0028622765094041824,-0.0003837000112980604,-0.0018891551299020648,-0.0078031267039477825,-5.240823611529777e-06,0.02451157011091709,-0.18623663485050201,0.12537038326263428,-0.6771128177642822,-0.2928360402584076,0.2434702068567276,0.755484938621521,0.07846605032682419,0.06905169039964676,0.07598379999399185,0.07113383710384369,0.004918593447655439,-0.04127395898103714,-0.061890192329883575,-0.2135825753211975,0.1900009959936142,-0.1990697681903839,-0.3294188380241394,-0.007983394898474216,0.10488373786211014,0.4580433964729309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140476882457733,-0.1900009959936142,0.11520179361104965,-0.7128471732139587,-0.34896111488342285,0.2710781395435333,0.8128139972686768,0.005859375,0.0029296875,0.005190492607653141,0.0029296875,0.0007254528463818133,-0.0027343749534338713,-0.0027343749534338713,,,,,
1494,1784628673.9914913,98435.628120128,0.04999521700665355,0,,,6,-0.1705906242132187,0.18288636207580566,-0.1903984546661377,-0.24871961772441864,-0.03491206839680672,0.1686021238565445,0.47333332896232605,-0.002001731423661113,-0.00019236785010434687,-0.0028405606281012297,-0.00038015402969904244,-0.0018891784129664302,-0.007797375321388245,-4.8262704694934655e-06,0.010780159384012222,-0.18646493554115295,0.12809120118618011,-0.6718022227287292,-0.31374338269233704,0.25575435161590576,0.7829269170761108,0.07815173268318176,0.0686497762799263,0.07568129152059555,0.07073055952787399,0.004844107199460268,-0.04104035720229149,-0.061521854251623154,-0.21503978967666626,0.1900009959936142,-0.20224225521087646,-0.3278094530105591,-0.004746550694108009,0.10276656597852707,0.45666757225990295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.19190746545791626,0.12484746426343918,-0.68430495262146,-0.3517242968082428,0.2935763895511627,0.8101311922073364,0.0029296875,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0,,,,,
1495,1784628674.0415015,98435.6781304,0.050010271996143274,0,,,7,-0.17055310308933258,0.18298551440238953,-0.19675101339817047,-0.24876092374324799,-0.034445106983184814,0.16838087141513824,0.4703775644302368,-0.0019946268294006586,-0.00019141907978337258,-0.002830869983881712,-0.0003785924636758864,-0.0018894558306783438,-0.007796374149620533,-4.848520802624989e-06,0.0030844504944980145,-0.18660469353199005,0.1281510889530182,-0.6701164245605469,-0.32453417778015137,0.2665654122829437,0.7933402061462402,0.07795920222997665,0.0684165507555008,0.07549756020307541,0.07049079239368439,0.004813984502106905,-0.040908463299274445,-0.06130421161651611,-0.21795423328876495,0.1900009959936142,-0.20858722925186157,-0.3229813575744629,-0.0031281285919249058,0.10135511308908463,0.4571261703968048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05684538930654526,-0.1900009959936142,0.1344931423664093,-0.6598401665687561,-0.3482702970504761,0.3115749955177307,0.8101311922073364,0.0,0.0,0.0025952463038265705,0.0,0.00113554741255939,0.0,-0.0013671874767169356,,,,,
1496,1784628674.0915236,98435.728152475,0.05002207499637734,0,,,8,-0.17065416276454926,0.18308435380458832,-0.2083236426115036,-0.24872277677059174,-0.03342380002140999,0.16729046404361725,0.4653908610343933,-0.001995850121602416,-0.00019197606889065355,-0.0028272224590182304,-0.0003780333499889821,-0.0018897955305874348,-0.007796403486281633,-5.022767709306208e-06,-0.011327147483825684,-0.18698084354400635,0.12924529612064362,-0.6521998643875122,-0.3366841673851013,0.2846570312976837,0.8080043196678162,0.07762301713228226,0.06802410632371902,0.07517487555742264,0.07008645683526993,0.004758443217724562,-0.04068164527416229,-0.06093965843319893,-0.22086867690086365,0.1900009959936142,-0.2133459597826004,-0.31976261734962463,-0.0031281285919249058,0.0942978784441948,0.4534572660923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.1900009959936142,0.14799709618091583,-0.619065523147583,-0.3475795090198517,0.3250739276409149,0.8020827174186707,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0,,,,,
1497,1784628674.1415527,98435.778181484,0.050029008998535573,0,,,9,-0.1712416410446167,0.18313166499137878,-0.21451866626739502,-0.24856196343898773,-0.032453060150146484,0.16622459888458252,0.46276870369911194,-0.002002847148105502,-0.00019335596880409867,-0.00283075962215662,-0.0003786380111705512,-0.001890013925731182,-0.0077993967570364475,-5.28112059328123e-06,-0.01969255320727825,-0.1874336302280426,0.13311661779880524,-0.6312026381492615,-0.3421902358531952,0.2996043264865875,0.8129194974899292,0.07738235592842102,0.06775539368391037,0.07494263350963593,0.06980989128351212,0.004721913952380419,-0.040528759360313416,-0.06069342792034149,-0.22378310561180115,0.1900009959936142,-0.2133459597826004,-0.3068876266479492,0.004963982384651899,0.09076926112174988,0.44566088914871216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.19095422327518463,0.16343018412590027,-0.5823683738708496,-0.3461979031562805,0.3025756776332855,0.804765522480011,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0,,,,,
1498,1784628674.1915698,98435.828198613,0.05001712900411803,1,16,0.07596189700416289,2,-0.17355844378471375,0.18324552476406097,-0.22095951437950134,-0.246877521276474,-0.03100554086267948,0.16348175704479218,0.46033379435539246,-0.002007871400564909,-0.00019447928934823722,-0.0028312373906373978,-0.0003787293389905244,-0.001890219864435494,-0.007803617976605892,-5.448029241961194e-06,-0.02801128849387169,-0.1875816136598587,0.14335572719573975,-0.5952976942062378,-0.3462276756763458,0.3205561637878418,0.8156272172927856,0.0770382285118103,0.0673862099647522,0.07462254911661148,0.06942958384752274,0.004666594322770834,-0.04032396525144577,-0.060359131544828415,-0.21795423328876495,0.1900009959936142,-0.21493220329284668,-0.3245907127857208,-0.007983394898474216,0.09853222221136093,0.4534572660923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.1900009959936142,0.18079239130020142,-0.525283932685852,-0.35448750853538513,0.3295735716819763,0.7564748525619507,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,-0.0027343749534338713,1,3,8,0.07657952286265124,2
1499,1784628674.2414968,98435.878125669,0.049927055995794944,0,,,3,-0.1757664680480957,0.18331623077392578,-0.22405320405960083,-0.24429653584957123,-0.029551420360803604,0.16050268709659576,0.45799604058265686,-0.0020108220633119345,-0.0001951267768163234,-0.0028305561281740665,-0.0003786070737987757,-0.0018900950672104955,-0.007805525325238705,-5.459842213895172e-06,-0.034012969583272934,-0.1877504289150238,0.15230803191661835,-0.5670517086982727,-0.34799641370773315,0.33024683594703674,0.8158531785011292,0.07682044059038162,0.06715251505374908,0.0744127556681633,0.06918837130069733,0.0046243928372859955,-0.040198929607868195,-0.06014540046453476,-0.2135825753211975,0.1900009959936142,-0.20224225521087646,-0.31332510709762573,0.00010871586709981784,0.08653491735458374,0.4605657458305359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.1900009959936142,0.16728845238685608,-0.5701360106468201,-0.32547396421432495,0.3430725336074829,0.7645233273506165,0.005859375,0.0,0.0025952463038265705,0.005859375,0.001955736428499222,-0.0027343749534338713,-0.004101562313735485,,,,,
1500,1784628674.2914307,98435.928059316,0.04993364699475933,0,,,4,-0.1782120019197464,0.18344859778881073,-0.2264697253704071,-0.23955288529396057,-0.026807399466633797,0.15727128088474274,0.4541686177253723,-0.0020208186469972134,-0.00019711439381353557,-0.002835805993527174,-0.00037949177203699946,-0.0018901289440691471,-0.00780649995431304,-5.322478955349652e-06,-0.04502996802330017,-0.18825995922088623,0.17013028264045715,-0.5193367004394531,-0.35005852580070496,0.3374441862106323,0.8125996589660645,0.07645383477210999,0.06675481051206589,0.07406017929315567,0.06877806782722473,0.004564597271382809,-0.0399874784052372,-0.05978446081280708,-0.21212536096572876,0.1900009959936142,-0.19589728116989136,-0.3117157518863678,0.00010871586709981784,0.0823005735874176,0.46492257714271545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614617049694061,-0.1900009959936142,0.16343018412590027,-0.5579036474227905,-0.3102763891220093,0.3520718216896057,0.7618404626846313,0.0087890625,0.005859375,0.0025952463038265705,0.0029296875,-0.002145209116861224,-0.0027343749534338713,-0.0027343749534338713,,,,,
