iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
610,1784630236.604118,99998.240746489,0.050080903005436994,1,16,0.08390475799387787,2,-0.20866498351097107,0.18561625480651855,-0.2983418405056,-0.31321150064468384,-0.026143191382288933,0.249489888548851,0.6261672973632812,-0.0029855184257030487,-0.0003929226950276643,-0.002985958009958267,-0.0003929956001229584,-0.002057767938822508,-0.014262641780078411,-5.5972823247429915e-06,0.01242345105856657,-0.25417637825012207,-0.3082309067249298,-0.4029029309749603,-0.4771941006183624,-0.9724583029747009,1.4472041130065918,6.652269075857475e-05,1.3470795238390565e-05,0.09079626947641373,0.07073087990283966,0.016668973490595818,-0.07852423936128616,-0.0666949525475502,-0.24855582416057587,0.1900009959936142,-0.2815544009208679,-0.39218437671661377,-0.004746550694108009,0.1895706057548523,0.6231435537338257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014383682049810886,-0.29866939783096313,-0.34200331568717957,-0.49674171209335327,-0.390408992767334,-0.9213290214538574,1.4566899538040161,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0,1,3,8,0.07998720959256109,2
611,1784630236.6540136,99998.290642521,0.04989603199646808,0,,,3,-0.2110052853822708,0.1856345236301422,-0.29927900433540344,-0.3130628168582916,-0.025682345032691956,0.24891097843647003,0.626100480556488,-0.002982058795168996,-0.000392419402487576,-0.002982500707730651,-0.0003924951597582549,-0.0020573961082845926,-0.014233254827558994,-5.741936547565274e-06,0.00886351428925991,-0.26340171694755554,-0.3209537863731384,-0.4127890467643738,-0.46217361092567444,-0.9551990032196045,1.4631257057189941,0.00023572675127070397,5.156353654456325e-05,0.0904466062784195,0.07035835087299347,0.016478469595313072,-0.07818680256605148,-0.06633690744638443,-0.2558419108390808,0.1900009959936142,-0.2752094566822052,-0.38413751125335693,-0.004746550694108009,0.19521640241146088,0.6286469101905823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.27865153551101685,-0.3188536763191223,-0.4580058157444,-0.3945538103580475,-0.934827983379364,1.4298617839813232,0.0,0.005859375,0.0,0.0,-0.0005048307939432561,0.0,-0.0013671874767169356,,,,,
612,1784630236.7040725,99998.340701129,0.0500586080015637,0,,,4,-0.21140360832214355,0.18564458191394806,-0.2994619905948639,-0.3129383623600006,-0.025305036455392838,0.24833916127681732,0.6260114908218384,-0.002980936085805297,-0.0003922887262888253,-0.0029811852145940065,-0.000392330955946818,-0.002056739293038845,-0.014209967106580734,-5.683221388608217e-06,0.005937376990914345,-0.27436351776123047,-0.32350674271583557,-0.4221477806568146,-0.4567282497882843,-0.9507486820220947,1.4744048118591309,0.0003557060845196247,8.697494195075706e-05,0.09019328653812408,0.07008668780326843,0.01633121445775032,-0.07793308794498444,-0.06607399880886078,-0.2587563693523407,0.1900009959936142,-0.27996817231178284,-0.3809187710285187,-0.006364972796291113,0.1955692619085312,0.6277296543121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03368445858359337,-0.2691192328929901,-0.3072788715362549,-0.4580058157444,-0.41113296151161194,-0.9303283095359802,1.4191304445266724,0.0,0.005859375,0.0,0.0,-0.0013250198680907488,0.0,-0.0027343749534338713,,,,,
613,1784630236.7539577,99998.390586509,0.04988538000907283,0,,,5,-0.21044853329658508,0.18570755422115326,-0.29923295974731445,-0.3129454255104065,-0.02526962012052536,0.24771171808242798,0.6257323026657104,-0.002973965834826231,-0.0003912312095053494,-0.0029743819031864405,-0.0003912965185008943,-0.0020561229903250933,-0.014179517515003681,-5.736254024668597e-06,0.005479998420923948,-0.27836915850639343,-0.323025643825531,-0.42786934971809387,-0.4489752948284149,-0.9424849152565002,1.4769843816757202,0.0005234446725808084,0.00012356636580079794,0.08985918760299683,0.06971734762191772,0.016129404306411743,-0.0775705873966217,-0.06571309268474579,-0.2587563693523407,0.1900009959936142,-0.27996817231178284,-0.37930938601493835,-0.006364972796291113,0.19486352801322937,0.629564106464386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140476882457733,-0.2662595212459564,-0.3072788715362549,-0.46208328008651733,-0.41113296151161194,-0.9213290214538574,1.4030336141586304,0.0,0.005859375,0.0,0.0,0.00031535830930806696,0.0,-0.0013671874767169356,,,,,
614,1784630236.804033,99998.440661869,0.05007535999175161,0,,,6,-0.21101070940494537,0.18574626743793488,-0.29884856939315796,-0.3120781183242798,-0.025313416495919228,0.2477218508720398,0.6257354021072388,-0.0029680889565497637,-0.0003903156903106719,-0.0029682160820811987,-0.00039033766370266676,-0.002055840101093054,-0.014160850085318089,-5.7773813750827685e-06,0.0013724358286708593,-0.27310580015182495,-0.31706205010414124,-0.41991499066352844,-0.44727808237075806,-0.9406128525733948,1.4735848903656006,0.0006284824921749532,0.0001584031415404752,0.08964507281780243,0.06948289275169373,0.016012029722332954,-0.0773371234536171,-0.06548815220594406,-0.2587563693523407,0.1900009959936142,-0.27838194370269775,-0.3809187710285187,-0.006364972796291113,0.19803929328918457,0.6332330107688904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.2662595212459564,-0.3072788715362549,-0.4539283514022827,-0.418040931224823,-0.8943310976028442,1.3708398342132568,0.0,0.005859375,0.0,0.0,-0.002965398132801056,0.0,-0.0013671874767169356,,,,,
615,1784630236.8540125,99998.490640962,0.049979093004367314,0,,,7,-0.2135648876428604,0.18572375178337097,-0.2988714277744293,-0.309486985206604,-0.025515401735901833,0.2477598339319229,0.6256677508354187,-0.002965968567878008,-0.0003900229639839381,-0.0029656633269041777,-0.0003899787552654743,-0.0020552154164761305,-0.014128048904240131,-5.749651791120414e-06,-0.004810024984180927,-0.26120924949645996,-0.300252765417099,-0.4101312458515167,-0.44742414355278015,-0.9362230896949768,1.4641457796096802,0.0008178476127795875,0.00022366429038811475,0.08928106725215912,0.06908292323350906,0.015813158825039864,-0.0769655704498291,-0.06511369347572327,-0.2587563693523407,0.1900009959936142,-0.27838194370269775,-0.37930938601493835,-0.006364972796291113,0.19803929328918457,0.6313985586166382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.2691192328929901,-0.29956233501434326,-0.44373470544815063,-0.42494893074035645,-0.8853318095207214,1.360108494758606,0.0,0.0029296875,0.0,0.0,-0.0017351144924759865,0.0,0.0,,,,,
616,1784630236.904052,99998.540680109,0.05003914699773304,0,,,8,-0.21419520676136017,0.18569940328598022,-0.2989003658294678,-0.30856671929359436,-0.025645511224865913,0.2477884441614151,0.6257318258285522,-0.0029648575000464916,-0.00038987427251413465,-0.002964569954201579,-0.00038983169361017644,-0.0020547679159790277,-0.01410562265664339,-5.706400770577602e-06,-0.010051353834569454,-0.2566017210483551,-0.29311296343803406,-0.408445805311203,-0.447702020406723,-0.9303114414215088,1.4533658027648926,0.0009461265872232616,0.0002675052674021572,0.08904362469911575,0.06881830096244812,0.01568415015935898,-0.07672657072544098,-0.0648631677031517,-0.2587563693523407,0.1900009959936142,-0.27996817231178284,-0.3825281262397766,-0.0031281285919249058,0.19945074617862701,0.6304813027381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228600978851318,-0.27007246017456055,-0.29570406675338745,-0.4416959583759308,-0.44014647603034973,-0.8808321952819824,1.344011664390564,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,0.0,,,,,
617,1784630236.9539428,99998.590570919,0.04989080999803264,0,,,9,-0.21437889337539673,0.1856941133737564,-0.2988419532775879,-0.3081176280975342,-0.02581157721579075,0.24798910319805145,0.6259971857070923,-0.0029610919300466776,-0.00038930895971134305,-0.0029611471109092236,-0.0003893192915711552,-0.002054283395409584,-0.014075418002903461,-5.694429091818165e-06,-0.020659996196627617,-0.2550669312477112,-0.289755642414093,-0.4026462137699127,-0.4484996497631073,-0.9164302349090576,1.4333635568618774,0.001112070633098483,0.00032228443888016045,0.08871079981327057,0.06845483928918839,0.015488466247916222,-0.0763932466506958,-0.06451746821403503,-0.2587563693523407,0.1900009959936142,-0.27996817231178284,-0.3809187710285187,-0.009601817466318607,0.20156791806221008,0.6332330107688904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.2691192328929901,-0.29570406675338745,-0.45596709847450256,-0.4470544755458832,-0.8718328475952148,1.3493772745132446,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0,,,,,
618,1784630237.0041869,99998.640815099,0.05024418000539299,1,16,0.07800621000933461,2,-0.21448169648647308,0.18569260835647583,-0.2988171875476837,-0.30781692266464233,-0.025879792869091034,0.24813219904899597,0.6260996460914612,-0.0029590658377856016,-0.00038901061634533107,-0.0029591117054224014,-0.00038901963853277266,-0.0020539574325084686,-0.014056408777832985,-5.704929662897484e-06,-0.030283842235803604,-0.25513774156570435,-0.28800418972969055,-0.39731308817863464,-0.4508329927921295,-0.907905101776123,1.4216407537460327,0.0012170581612735987,0.0003480383020360023,0.08849892765283585,0.06822443753480911,0.015364093706011772,-0.07617571949958801,-0.06429427117109299,-0.2587563693523407,0.1900009959936142,-0.2752094566822052,-0.3777000308036804,-0.006364972796291113,0.1990978717803955,0.6323157548904419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.27007246017456055,-0.2802709937095642,-0.44373470544815063,-0.4498176574707031,-0.858333945274353,1.3118178844451904,0.005859375,0.01171875,0.0,0.0029296875,-0.0013250198680907488,0.0,-0.0027343749534338713,1,3,8,0.07939290971759314,2
619,1784630237.0540042,99998.690632733,0.04981763400428463,0,,,3,-0.2146073281764984,0.18570168316364288,-0.2988263666629791,-0.3076099455356598,-0.025881346315145493,0.24842196702957153,0.626251220703125,-0.0029546180739998817,-0.0003883387253154069,-0.0029546478763222694,-0.0003883447789121419,-0.0020533925853669643,-0.014027263969182968,-5.7391184782318305e-06,-0.042527589946985245,-0.25533270835876465,-0.2842821776866913,-0.3939354419708252,-0.4587223529815674,-0.8964924812316895,1.405611276626587,0.0013773852260783315,0.00037424283800646663,0.08816266059875488,0.06786319613456726,0.01514875702559948,-0.07583841681480408,-0.06394482403993607,-0.25438469648361206,0.1900009959936142,-0.27203696966171265,-0.3809187710285187,-0.011220240034162998,0.19733357429504395,0.6277296543121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000632375478745,-0.27579185366630554,-0.2802709937095642,-0.4416959583759308,-0.42494893074035645,-0.9123297333717346,1.3654742240905762,0.0029296875,0.0,0.0025952463038265705,0.0,-0.0009149253601208329,0.0,-0.0013671874767169356,,,,,
620,1784630237.103868,99998.740496813,0.049864079992403276,0,,,4,-0.21469952166080475,0.1856929510831833,-0.2988330125808716,-0.307381808757782,-0.026124553754925728,0.2486865520477295,0.6264224648475647,-0.002952739829197526,-0.00038806776865385473,-0.002952805021777749,-0.00038807885721325874,-0.0020530109759420156,-0.014006366021931171,-5.7809938880382106e-06,-0.05185754969716072,-0.25557759404182434,-0.2815418243408203,-0.39403000473976135,-0.4644896388053894,-0.8881531357765198,1.396356225013733,0.0015039421850815415,0.0004007384704891592,0.08792874962091446,0.06760543584823608,0.015006140805780888,-0.07558761537075043,-0.06369251757860184,-0.25729915499687195,0.1900009959936142,-0.2752094566822052,-0.3777000308036804,-0.014457084238529205,0.19698069989681244,0.6304813027381897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.2853241562843323,-0.29184579849243164,-0.4539283514022827,-0.40560656785964966,-0.9078300595283508,1.3869366645812988,0.0,0.0,0.0,0.0,-0.0017351144924759865,0.0,-0.0027343749534338713,,,,,
621,1784630237.1539013,99998.790530025,0.05003321199910715,0,,,5,-0.21471837162971497,0.1856803297996521,-0.29844236373901367,-0.30682167410850525,-0.02636834979057312,0.2488807886838913,0.6265418529510498,-0.0029501833487302065,-0.0003876955306623131,-0.0029502215329557657,-0.0003877021372318268,-0.0020524230785667896,-0.013978746719658375,-5.85511043027509e-06,-0.05347061529755592,-0.25672200322151184,-0.27296435832977295,-0.39354559779167175,-0.46768683195114136,-0.8819599151611328,1.381571650505066,0.0016698488034307957,0.00046663652756251395,0.08758174628019333,0.06725633144378662,0.014828593470156193,-0.07524988800287247,-0.06335823237895966,-0.2587563693523407,0.1900009959936142,-0.27996817231178284,-0.3760906457901001,-0.01931235007941723,0.19839215278625488,0.6350674629211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07614617049694061,-0.2919967770576477,-0.3034206032752991,-0.4641219973564148,-0.3890274167060852,-0.9033304452896118,1.3923022747039795,0.0029296875,0.0029296875,0.0,0.0029296875,-0.002965398132801056,0.0,-0.0027343749534338713,,,,,
622,1784630237.20387,99998.840498792,0.049968766994425096,0,,,6,-0.21457570791244507,0.18566472828388214,-0.29774296283721924,-0.30663439631462097,-0.02675844170153141,0.24894016981124878,0.6264803409576416,-0.0029479453805834055,-0.0003873600799124688,-0.0029480389785021544,-0.00038737451541237533,-0.0020519972313195467,-0.013957470655441284,-5.797518497274723e-06,-0.0526978000998497,-0.259529173374176,-0.26856154203414917,-0.39309313893318176,-0.4666200578212738,-0.8885629773139954,1.3854107856750488,0.0017853674944490194,0.00048680725740268826,0.08733845502138138,0.0669969692826271,0.01470299530774355,-0.07501408457756042,-0.0631159320473671,-0.2587563693523407,0.1900009959936142,-0.27996817231178284,-0.3744812607765198,-0.01931235007941723,0.20121504366397858,0.6369019150733948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08772663027048111,-0.29962262511253357,-0.3034206032752991,-0.4763543903827667,-0.37659305334091187,-0.8808321952819824,1.3976680040359497,0.0,0.0,0.0,0.0,-0.0033754927571862936,0.0,-0.0027343749534338713,,,,,
623,1784630237.253912,99998.890540822,0.05004203000862617,0,,,7,-0.21456725895404816,0.185688778758049,-0.29751020669937134,-0.30598607659339905,-0.027549833059310913,0.2490023970603943,0.6266478300094604,-0.0029406838584691286,-0.00038623204454779625,-0.002940764185041189,-0.000386242987588048,-0.002051364863291383,-0.013927698135375977,-5.703554052161053e-06,-0.04738587513566017,-0.2675587236881256,-0.2690364420413971,-0.3943273723125458,-0.4596334993839264,-0.8936768174171448,1.398090124130249,0.0019496423192322254,0.0005138753331266344,0.08701591193675995,0.06664711236953735,0.014523315243422985,-0.0746883898973465,-0.06278816610574722,-0.2587563693523407,0.1900009959936142,-0.27996817231178284,-0.3744812607765198,-0.0241676177829504,0.20050932466983795,0.6369019150733948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.31106141209602356,-0.3072788715362549,-0.48043185472488403,-0.36830344796180725,-0.862833559513092,1.3869366645812988,0.0,0.005859375,0.0,0.005859375,-0.0037855871487408876,0.0,-0.0013671874767169356,,,,,
624,1784630237.3039682,99998.940597083,0.05005626099591609,0,,,8,-0.2146611511707306,0.18571150302886963,-0.2975235879421234,-0.30484920740127563,-0.028389332816004753,0.2491152137517929,0.6270415186882019,-0.002935894997790456,-0.00038550281897187233,-0.0029358454048633575,-0.000385492283385247,-0.0020508922170847654,-0.013905402272939682,-5.629421593766892e-06,-0.04714653640985489,-0.2736485004425049,-0.2731521427631378,-0.39829084277153015,-0.4527013301849365,-0.8942707777023315,1.4070512056350708,0.002094796858727932,0.000543255009688437,0.0867997482419014,0.06640326231718063,0.014385735616087914,-0.07444699853658676,-0.06255056709051132,-0.2587563693523407,0.1900009959936142,-0.2894856333732605,-0.36804378032684326,-0.01931235007941723,0.1955692619085312,0.6405707597732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10316725075244904,-0.3205937445163727,-0.3072788715362549,-0.4783931374549866,-0.37659305334091187,-0.8763325214385986,1.3923022747039795,0.0,0.0,0.0,0.0,-0.008296627551317215,0.0,0.0,,,,,
625,1784630237.353955,99998.990583911,0.04998682800214738,0,,,9,-0.2147803008556366,0.18574190139770508,-0.29757121205329895,-0.3027079701423645,-0.02996242605149746,0.24944321811199188,0.6279877424240112,-0.0029294968117028475,-0.0003845298197120428,-0.0029297221917659044,-0.00038456072797998786,-0.0020504898857325315,-0.01387386117130518,-5.49965943719144e-06,-0.05494758114218712,-0.2835386097431183,-0.2773783504962921,-0.4084337651729584,-0.4412863850593567,-0.8881689310073853,1.4152604341506958,0.0022860332392156124,0.0005804591346532106,0.08650753647089005,0.06606677919626236,0.014192924834787846,-0.0741100162267685,-0.06222280487418175,-0.2587563693523407,0.1900009959936142,-0.2815544009208679,-0.37287190556526184,-0.017693929374217987,0.19627498090267181,0.6424052119255066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.3229767978191376,-0.29956233501434326,-0.4763543903827667,-0.3517242968082428,-0.8133374452590942,1.3493772745132446,0.0,0.0029296875,0.0,0.0,0.0007254528463818133,0.0,-0.0013671874767169356,,,,,
626,1784630237.403989,99999.040617703,0.05003379199479241,1,16,0.07891563000157475,2,-0.21488560736179352,0.1857326179742813,-0.29787129163742065,-0.3012876808643341,-0.03150374814867973,0.24962118268013,0.628515362739563,-0.002928460016846657,-0.00038441363722085953,-0.0029285214841365814,-0.00038442108780145645,-0.00205015717074275,-0.01385110430419445,-5.470657470141305e-06,-0.0645560696721077,-0.29140767455101013,-0.2800960838794708,-0.41504937410354614,-0.433505654335022,-0.882389485836029,1.4159839153289795,0.002407419728115201,0.0006160422344692051,0.08628091216087341,0.06583204865455627,0.01404536608606577,-0.07386722415685654,-0.06198117136955261,-0.2587563693523407,0.1900009959936142,-0.2752094566822052,-0.3712625205516815,-0.02093077264726162,0.19733357429504395,0.6405707597732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1494891196489334,-0.33107927441596985,-0.28412926197052,-0.48858678340911865,-0.35448750853538513,-0.8088377714157104,1.3547428846359253,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,-0.0054687499068677425,1,3,8,0.07924972580278761,2
627,1784630237.454056,99999.090684853,0.05006715000490658,0,,,3,-0.21500010788440704,0.18575908243656158,-0.2998615801334381,-0.29831013083457947,-0.03229117766022682,0.24960175156593323,0.6305310726165771,-0.0029227903578430414,-0.000383570120902732,-0.0029227889608591795,-0.0003835690440610051,-0.0020496526267379522,-0.013819584622979164,-5.429750217444962e-06,-0.0758385956287384,-0.301308810710907,-0.2815091013908386,-0.41911816596984863,-0.4255416989326477,-0.8734836578369141,1.4150348901748657,0.0025624160189181566,0.0006457606796175241,0.08596846461296082,0.06548983603715897,0.013829137198626995,-0.07352998852729797,-0.061644989997148514,-0.2529274821281433,0.1900009959936142,-0.2672782242298126,-0.37930938601493835,-0.016075506806373596,0.19486352801322937,0.6341502070426941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1340484917163849,-0.31106141209602356,-0.2764127254486084,-0.44781216979026794,-0.39179059863090515,-0.8853318095207214,1.3708398342132568,0.0,0.0029296875,0.0,0.005859375,-0.0013250198680907488,-0.0013671874767169356,-0.004101562313735485,,,,,
