iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
200,1784629112.8154864,98874.452115338,0.0500970610009972,0,,,8,-0.2177036553621292,0.18783311545848846,-0.3580341041088104,-0.36213740706443787,-0.09024547785520554,0.26046156883239746,0.6305570602416992,-0.0015967846848070621,-0.00021491729421541095,-0.0015973973786458373,-0.00021499015565495938,-0.001741966581903398,-0.00564286345615983,-5.29952649230836e-06,-0.6269657015800476,-0.3422635495662689,-0.009547680616378784,0.39250448346138,-0.5931824445724487,0.039281100034713745,0.25490009784698486,0.9513453245162964,1.4439077377319336,0.43977344036102295,1.205338954925537,0.004487688187509775,-0.10842074453830719,-0.4242781698703766,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4420749247074127,-0.08243081718683243,0.2110951840877533,0.6479085683822632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.718861997127533,-0.36253592371940613,-0.017908556386828423,0.37991252541542053,-0.6087012887001038,-0.03602294996380806,0.22527721524238586,1.001953125,1.5,1.006955623626709,1.5,0.002775925677269697,-0.699999988079071,-0.699999988079071,,,,,
201,1784629112.8656409,98874.502269633,0.05015429499326274,0,,,9,-0.21771961450576782,0.18781229853630066,-0.35809335112571716,-0.36230525374412537,-0.09164542704820633,0.260718435049057,0.6351551413536072,-0.0015910851070657372,-0.00021389317407738417,-0.0015918385470286012,-0.00021398707758635283,-0.0017433202592656016,-0.005655818618834019,-5.296758445183514e-06,-0.6392419934272766,-0.3445556163787842,-0.009921049699187279,0.41953280568122864,-0.5959266424179077,0.030833255499601364,0.25672271847724915,0.9516606330871582,1.4441746473312378,0.4402071535587311,1.2056059837341309,0.004636751487851143,-0.10861331224441528,-0.42447689175605774,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43724679946899414,-0.09052293002605438,0.21038946509361267,0.655246376991272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7236872315406799,-0.36253592371940613,-0.02562509849667549,0.39214491844177246,-0.6087012887001038,-0.052896637469530106,0.20649750530719757,1.0048828125,1.5,1.006955623626709,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
202,1784629112.9152393,98874.551868136,0.04959850299928803,1,16,0.07866760299657471,2,-0.2176976501941681,0.18780210614204407,-0.35813209414482117,-0.3624466061592102,-0.09269499778747559,0.26091858744621277,0.6377384662628174,-0.0015855872770771384,-0.00021291564917191863,-0.0015862486325204372,-0.0002129963831976056,-0.0017443334218114614,-0.005665723700076342,-5.3220674089971e-06,-0.6452480554580688,-0.34495213627815247,-0.010158784687519073,0.43558162450790405,-0.5987941026687622,0.026405012235045433,0.25607752799987793,0.9518886804580688,1.4443899393081665,0.44012126326560974,1.205636739730835,0.004757017362862825,-0.10848110914230347,-0.4245096445083618,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43483275175094604,-0.08566766232252121,0.21003660559654236,0.6589152216911316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7150018811225891,-0.36348915100097656,-0.0294833704829216,0.38398998975753784,-0.6087012887001038,-0.0753948837518692,0.18905919790267944,0.586669921875,0.906005859375,0.637133002281189,0.92138671875,0.029842166230082512,-0.42143553495407104,-0.4269042909145355,1,3,8,0.07754471142136896,2
203,1784629112.965324,98874.601952741,0.050084604998119175,0,,,3,-0.21769171953201294,0.18778124451637268,-0.35819268226623535,-0.36259472370147705,-0.09453696757555008,0.26108333468437195,0.6408544778823853,-0.0015793581260368228,-0.00021182469208724797,-0.0015803721034899354,-0.00021195673616603017,-0.0017456661444157362,-0.005680164322257042,-5.407354819908505e-06,-0.6497233510017395,-0.34497514367103577,-0.008540553972125053,0.4544333815574646,-0.6035749316215515,0.01700783148407936,0.2503818869590759,0.9522220492362976,1.444685935974121,0.44012781977653503,1.2058303356170654,0.004917788319289684,-0.10848984867334366,-0.42466700077056885,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43724679946899414,-0.09618740528821945,0.21250663697719574,0.6515774726867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7222999930381775,-0.3668254613876343,-0.0294833704829216,0.4043773114681244,-0.6114644408226013,-0.04839698597788811,0.1977783441543579,0.0234375,0.046875,0.028547709807753563,0.0439453125,0.003186020301654935,-0.01914062537252903,-0.01914062537252903,,,,,
204,1784629113.0152318,98874.651860213,0.04990747199917678,0,,,4,-0.21770252287387848,0.18774941563606262,-0.35826244950294495,-0.36254793405532837,-0.09606213122606277,0.26113995909690857,0.6435261368751526,-0.0015775993233546615,-0.00021149020176380873,-0.0015780885005369782,-0.00021154106070753187,-0.001746322843246162,-0.005689976271241903,-5.492531727213645e-06,-0.650150716304779,-0.34493735432624817,-0.008383226580917835,0.46314889192581177,-0.6060523390769958,0.008880930952727795,0.24435733258724213,0.9511598348617554,1.4415757656097412,0.43979617953300476,1.2032995223999023,0.005054185166954994,-0.10824403911828995,-0.4245525300502777,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43483275175094604,-0.09699662029743195,0.21532952785491943,0.6515774726867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7476925849914551,-0.3673020899295807,-0.02176682837307453,0.42476460337638855,-0.6142276525497437,-0.03489803895354271,0.19358645379543304,0.01171875,0.0205078125,0.01297623198479414,0.0263671875,-9.47362495935522e-05,-0.010937499813735485,-0.010937499813735485,,,,,
205,1784629113.0653665,98874.701995244,0.05013503100781236,0,,,5,-0.21768248081207275,0.18773286044597626,-0.35829147696495056,-0.362342894077301,-0.09837983548641205,0.2613013684749603,0.6466954350471497,-0.0015661270590499043,-0.00020949520694557577,-0.0015670493012294173,-0.00020960909023415297,-0.0017478055087849498,-0.005703792907297611,-5.336120921128895e-06,-0.6482670307159424,-0.3449174463748932,-0.007418299559503794,0.4715517461299896,-0.6090484857559204,-0.0031869595404714346,0.2375640869140625,0.9015859365463257,1.3576207160949707,0.4369995594024658,1.144919991493225,0.005331913009285927,-0.10858896374702454,-0.4155627191066742,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4380514919757843,-0.09699662029743195,0.21621167659759521,0.6515774726867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7420229315757751,-0.36920854449272156,-0.017908556386828423,0.4125322103500366,-0.6225172281265259,-0.03039838746190071,0.20079651474952698,0.0,0.005859375,0.0025952463038265705,0.005859375,0.0007254528463818133,-0.0027343749534338713,-0.0027343749534338713,,,,,
206,1784629113.1152728,98874.751901671,0.0499064269970404,0,,,6,-0.21768559515476227,0.18772538006305695,-0.3583020865917206,-0.3622360825538635,-0.10132893174886703,0.26153436303138733,0.647040605545044,-0.0015590769471600652,-0.00020828834385611117,-0.0015599023317918181,-0.00020838661293964833,-0.0017487151781097054,-0.00571226654574275,-5.26336089023971e-06,-0.6533275842666626,-0.34492117166519165,-0.0033311108127236366,0.4863111078739166,-0.6106961965560913,-0.0037185612600296736,0.23722977936267853,0.8142622709274292,1.2206166982650757,0.4125419557094574,1.0345309972763062,0.005360569339245558,-0.10370105504989624,-0.38303378224372864,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4332233667373657,-0.09861503541469574,0.21480023860931396,0.6543291211128235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7422642111778259,-0.3711149990558624,-0.02562509849667549,0.41660967469215393,-0.6252804398536682,-0.03489803895354271,0.19576624035835266,0.0,0.0,0.0,0.0029296875,0.002775925677269697,-0.0013671874767169356,0.0,,,,,
207,1784629113.1654341,98874.802063006,0.05016133500612341,0,,,7,-0.21769364178180695,0.18768027424812317,-0.3584009110927582,-0.36208221316337585,-0.10428156703710556,0.2623295485973358,0.647290050983429,-0.0015544194029644132,-0.00020746211521327496,-0.0015548281371593475,-0.00020749602117575705,-0.0017499547684565187,-0.005725369788706303,-5.334855359251378e-06,-0.661657989025116,-0.3459813892841339,0.001398326363414526,0.5007128715515137,-0.6167333722114563,0.001147997798398137,0.23716922104358673,0.6900835037231445,1.0133451223373413,0.36170241236686707,0.8540514707565308,0.005245912354439497,-0.08864802122116089,-0.32340580224990845,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4332233667373657,-0.10023345798254013,0.21674098074436188,0.6589152216911316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7323122620582581,-0.3725448548793793,-0.02176682837307453,0.39826110005378723,-0.6418595910072327,-0.021399088203907013,0.19693997502326965,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
208,1784629113.215288,98874.851916726,0.049853719989187084,0,,,8,-0.21768048405647278,0.1876440793275833,-0.35849058628082275,-0.3619781732559204,-0.10585451126098633,0.26280084252357483,0.6474922895431519,-0.001551635330542922,-0.00020696160208899528,-0.001551926601678133,-0.00020697867148555815,-0.0017509179888293147,-0.005735623184591532,-5.399612746259663e-06,-0.6631633043289185,-0.3461972177028656,0.0035932352766394615,0.5014217495918274,-0.6199231147766113,0.0023816784378141165,0.23717927932739258,0.6002916693687439,0.8676984310150146,0.324320912361145,0.7314333319664001,0.005243074614554644,-0.07921352237462997,-0.2825029492378235,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4291999340057373,-0.10185188055038452,0.21321235597133636,0.6570807695388794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7338201403617859,-0.3739747107028961,-0.0294833704829216,0.37991252541542053,-0.672254741191864,-0.023648913949728012,0.22259439527988434,0.0,0.0029296875,0.0,0.0,0.0007254528463818133,0.0,0.0,,,,,
209,1784629113.2654424,98874.902070907,0.050154181008110754,0,,,9,-0.21765930950641632,0.18758706748485565,-0.35862985253334045,-0.3616142272949219,-0.1079699695110321,0.2632589638233185,0.6484527587890625,-0.001548598986119032,-0.00020641037554014474,-0.0015488782664760947,-0.00020642652816604823,-0.0017523164860904217,-0.005749758332967758,-5.4633364925393835e-06,-0.6636964082717896,-0.3464224934577942,0.004211179446429014,0.49996915459632874,-0.6256775259971619,0.0035473632160574198,0.23643673956394196,0.49208149313926697,0.6941691040992737,0.2793917655944824,0.5881387591362,0.005223412998020649,-0.07040673494338989,-0.23535332083702087,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43241867423057556,-0.10185188055038452,0.2158588171005249,0.662584125995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7150018811225891,-0.3796941041946411,-0.02176682837307453,0.35952523350715637,-0.6694915294647217,-0.025898737832903862,0.2058268040418625,0.0,0.0,0.0,0.0029296875,0.001955736428499222,0.0,0.0,,,,,
210,1784629113.3153806,98874.952009215,0.049938308002310805,1,16,0.07840910599043127,2,-0.2176663726568222,0.18754953145980835,-0.35871583223342896,-0.3613557517528534,-0.1091228500008583,0.26346445083618164,0.6494358777999878,-0.0015468596247956157,-0.00020608637714758515,-0.0015468746423721313,-0.00020606120233424008,-0.0017530107870697975,-0.005758882500231266,-5.494438937603263e-06,-0.6626715660095215,-0.34654054045677185,0.004369902424514294,0.4935564398765564,-0.6335853338241577,0.005936053581535816,0.2352682501077652,0.4347376525402069,0.6023087501525879,0.2555656433105469,0.5127031207084656,0.005025436636060476,-0.07171864062547684,-0.21999050676822662,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.43241867423057556,-0.10185188055038452,0.21074232459068298,0.6662530303001404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6976311802864075,-0.3789791762828827,-0.03719991073012352,0.34729284048080444,-0.6971234679222107,-0.03602294996380806,0.20113186538219452,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0,1,3,8,0.07780402979208764,2
211,1784629113.365506,98875.002134798,0.05012558298767544,0,,,3,-0.21763308346271515,0.1875087022781372,-0.3589020371437073,-0.3600010275840759,-0.110987089574337,0.2637844979763031,0.6512345671653748,-0.0015414360677823424,-0.00020514754578471184,-0.001541465288028121,-0.00020512353512458503,-0.0017544118454679847,-0.005773942451924086,-5.4990837270452175e-06,-0.6570165753364563,-0.3493192791938782,0.004783505108207464,0.4720652103424072,-0.6504256129264832,0.00725084962323308,0.2395286113023758,0.3555436134338379,0.47558361291885376,0.22262395918369293,0.4086647927761078,0.004906659945845604,-0.07116475701332092,-0.20004558563232422,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4291999340057373,-0.10751636326313019,0.21850529313087463,0.671756386756897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7060752511024475,-0.3849368691444397,-0.03719991073012352,0.36156395077705383,-0.6584387421607971,-0.03714786097407341,0.20498842000961304,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,0.0,,,,,
212,1784629113.4152749,98875.051903572,0.04976877401350066,0,,,4,-0.21758951246738434,0.1874995082616806,-0.3589530289173126,-0.35977795720100403,-0.11176905781030655,0.2639668881893158,0.6532819271087646,-0.001537443371489644,-0.00020447246788535267,-0.001537624280899763,-0.000204474272322841,-0.0017553673824295402,-0.005782317370176315,-5.4688916861778125e-06,-0.6495972871780396,-0.35115864872932434,0.0046089342795312405,0.4565022885799408,-0.6589607000350952,0.006819391623139381,0.23826077580451965,0.31887438893318176,0.41672930121421814,0.20738571882247925,0.36058875918388367,0.0048376270569860935,-0.0711439698934555,-0.1899195909500122,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4308093190193176,-0.10994399338960648,0.22520966827869415,0.6781769394874573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.690152108669281,-0.3901796340942383,-0.04491645470261574,0.33709919452667236,-0.6612019538879395,-0.04277242347598076,0.2222590446472168,0.0,0.0,0.0,0.005859375,0.001955736428499222,0.0,-0.0013671874767169356,,,,,
213,1784629113.4654305,98875.102059487,0.05015591499977745,0,,,5,-0.21757137775421143,0.1875068098306656,-0.3589456379413605,-0.3593217432498932,-0.11352172493934631,0.26418280601501465,0.6578826308250427,-0.0015267886919900775,-0.00020270368258934468,-0.0015271599404513836,-0.00020273332484066486,-0.0017568202456459403,-0.0057936557568609715,-5.239065103523899e-06,-0.6409592032432556,-0.3525358736515045,0.002647419460117817,0.4430842995643616,-0.6665918827056885,0.0016241997946053743,0.23659561574459076,0.26892995834350586,0.3364211320877075,0.18661588430404663,0.2949431240558624,0.004628356080502272,-0.07123520225286484,-0.18039178848266602,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.42759057879447937,-0.10994399338960648,0.228208988904953,0.6845974922180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6759178042411804,-0.3911328613758087,-0.04491645470261574,0.31467315554618835,-0.6612019538879395,-0.03939768671989441,0.22259439527988434,0.0029296875,0.0029296875,0.0,0.0087890625,0.0007254528463818133,-0.0027343749534338713,0.0,,,,,
214,1784629113.5152786,98875.151907531,0.049848044000100344,0,,,6,-0.21768972277641296,0.18746128678321838,-0.359077513217926,-0.35892826318740845,-0.11550766974687576,0.26549604535102844,0.6606489419937134,-0.0015257705235853791,-0.00020250817760825157,-0.0015258912462741137,-0.00020249575027264655,-0.0017576143145561218,-0.0057998765259981155,-5.1706520025618374e-06,-0.6379327178001404,-0.3547650873661041,0.001381098642013967,0.4396357834339142,-0.666296124458313,-0.0008660084567964077,0.23731517791748047,0.24615943431854248,0.299436092376709,0.17721140384674072,0.26474666595458984,0.004504411946982145,-0.07122310996055603,-0.17572572827339172,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4291999340057373,-0.10994399338960648,0.2253860980272293,0.6901008486747742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6590296030044556,-0.3966139554977417,-0.060349538922309875,0.2800147235393524,-0.6694915294647217,-0.04164751246571541,0.23399636149406433,0.0,0.0,0.0,0.0,0.003186020301654935,0.0,0.0,,,,,
215,1784629113.5654335,98875.202062473,0.05015494200051762,0,,,7,-0.21770572662353516,0.1874360889196396,-0.35915103554725647,-0.35853952169418335,-0.11794862896203995,0.2687625288963318,0.6664600968360901,-0.0015209278790280223,-0.00020171079086139798,-0.001520383171737194,-0.00020159492851234972,-0.0017587827751412988,-0.005812215153127909,-5.197337486606557e-06,-0.6269803047180176,-0.358961820602417,-0.003047115169465542,0.4239655137062073,-0.6661994457244873,-0.0033673730213195086,0.24019189178943634,0.21559441089630127,0.24929925799369812,0.1645701378583908,0.22447258234024048,0.004325076937675476,-0.07222329825162888,-0.1739410161972046,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.4227624535560608,-0.11318083852529526,0.22565074265003204,0.6965214014053345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6223581433296204,-0.4001885652542114,-0.0719243511557579,0.24433693289756775,-0.6860706806182861,-0.04727207496762276,0.23802059888839722,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0,,,,,
216,1784629113.6152966,98875.251925377,0.04986290399392601,0,,,8,-0.21769753098487854,0.18742646276950836,-0.3591720163822174,-0.35774660110473633,-0.11918386071920395,0.27071404457092285,0.6711724400520325,-0.0015164094511419535,-0.00020096117805223912,-0.001515903859399259,-0.00020085192227270454,-0.0017595442477613688,-0.005818312522023916,-5.129544661031105e-06,-0.6152051687240601,-0.36151060461997986,-0.007088092155754566,0.40583449602127075,-0.666481077671051,-0.0037233189214020967,0.24258823692798615,0.20180046558380127,0.22640542685985565,0.15881910920143127,0.20625418424606323,0.004231319297105074,-0.07539890706539154,-0.1737087368965149,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.42759057879447937,-0.11318083852529526,0.22873827815055847,0.6992730498313904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6011272668838501,-0.4001885652542114,-0.08349916338920593,0.19744612276554108,-0.691597044467926,-0.04614716023206711,0.23902665078639984,0.0,0.0,0.0,0.0,0.003596114693209529,0.0,0.0,,,,,
217,1784629113.6654198,98875.302048616,0.05012323899427429,0,,,9,-0.2178572714328766,0.18734298646450043,-0.3594467341899872,-0.35570603609085083,-0.12112294137477875,0.2717515230178833,0.6784055829048157,-0.0015101402532309294,-0.00019992707530036569,-0.0015096083516255021,-0.00019981437071692199,-0.0017608883790671825,-0.00582902692258358,-5.100943781144451e-06,-0.589149534702301,-0.36573201417922974,-0.0192242544144392,0.3658943474292755,-0.6697667241096497,-0.006248003803193569,0.2490573227405548,0.18320849537849426,0.1952095776796341,0.15120191872119904,0.1808338463306427,0.004066972993314266,-0.0845206007361412,-0.17252661287784576,-0.2587563693523407,0.1900009959936142,-0.3386591672897339,-0.42598119378089905,-0.10347030311822891,0.22415107488632202,0.6965214014053345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5991972088813782,-0.4004268944263458,-0.08735743165016174,0.16584579646587372,-0.7026498317718506,-0.03602294996380806,0.23198425769805908,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0,,,,,
